"","euclidean","manhattan","minkowski","chebyshev","sorensen","gower","soergel","kulczynski_d","canberra","lorentzian","intersection","non-intersection","wavehedges","czekanowski","motyka","kulczynski_s","tanimoto","ruzicka","inner_product","harmonic_mean","cosine","hassebrook","jaccard","dice","fidelity","bhattacharyya","hellinger","matusita","squared_chord","squared_euclidean","pearson","neyman","squared_chi","prob_symm","divergence","clark","additive_symm","kullback-leibler","jeffreys","k_divergence","topsoe","jensen-shannon","jensen_difference","taneja","kumar-johnson","avg","questionID"
"517",0.141883977801656,0.242828282828283,NA,0.121414141414141,0.121414141414141,0.0607070707070707,0.216537560799856,0.276385375948494,2.36803302001525,0.336715706266482,0.878585858585859,0.121414141414141,2.7201782008105,0.121414141414141,0.560707070707071,3.61813643926789,0.216537560799856,0.783462439200144,0.848180135955515,0.947719410280805,0.996295060856779,0.97681584300951,0.0231841569904897,0.0117280307482735,0.966994052813286,0.0484210779910001,0.363350779202216,0.256927799923303,0.0660118943734288,0.0201310631568207,1.30413966748425,0.124300981199925,0.104561179438389,0.209122358876779,3.59068382056567,1.33990369440599,1.42844064868417,0.286226544254949,0.425343944159836,0.0310061969576496,0.0869435145132251,0.0434717572566126,0.0434717572566126,0.0628642287833466,2.86426389120223,0.182121212121212,"img_2classes_row3_col3+img_2classes_row3_col1"
"518",0.0767610560010483,0.12969696969697,NA,0.0648484848484848,0.0648484848484848,0.0324242424242424,0.121798520204895,0.138690861957226,0.915719027033133,0.183011714242429,0.935151515151515,0.0648484848484849,1.41428064912862,0.0648484848484848,0.532424242424242,7.21028037383178,0.121798520204895,0.878201479795105,0.802127058463422,0.988191672002977,0.998718852226693,0.99270777370564,0.00729222629435977,0.00365945593758542,0.993912979391466,0.00880855064119605,0.156038720944949,0.110336037707849,0.0121740412170677,0.00589225971839608,0.0706318208533161,0.0365345750988984,0.0236166559940451,0.0472333119880902,0.553924999200162,0.52627226755747,0.107166395952214,0.0393522948506802,0.0710033692698344,0.00777136768962528,0.017381961501017,0.00869098075050852,0.00869098075050845,0.0090598615669501,0.114325703097303,0.0972727272727272,"img_2classes_row3_col3+img_2classes_row3_col2"
"519",0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.5,Inf,0,1,0.749546203193552,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"img_2classes_row3_col3+img_2classes_row3_col3"
"520",0.146941525989061,0.238787878787879,NA,0.119393939393939,0.119393939393939,0.0596969696969697,0.213318895506226,0.27116311080523,0.870499617786129,0.329924715678823,0.880606060606061,0.119393939393939,1.37222827275893,0.119393939393939,0.55969696969697,3.68781725888325,0.213318895506226,0.786681104493774,0.653117678043057,0.975613100604831,0.992025386683845,0.967998357253437,0.0320016427465635,0.0162610109041074,0.987437981474511,0.0182379559547362,0.224160821960382,0.158505637284537,0.0251240370509774,0.0215918120599939,0.0780915397422758,0.142648071303217,0.0487737987903388,0.0975475975806776,0.485669171239075,0.492782493215351,0.220739611045492,0.0659957436709701,0.146498478718169,0.0196657269867839,0.0358802909082544,0.0179401454541272,0.0179401454541274,0.0186844742254149,0.235230498738706,0.179090909090909,"img_2classes_row3_col3+img_2classes_row3_col4"
"521",0.287179664545732,0.444141414141414,NA,0.222070707070707,0.222070707070707,0.111035353535354,0.363433483489689,0.570927741349088,1.17551199369762,0.588257028447058,0.777929292929293,0.222070707070707,1.71643479698142,0.222070707070707,0.611035353535353,1.75153513759381,0.363433483489689,0.636566516510311,0.570857404856647,0.925740778396015,0.957074877209947,0.87376637427857,0.12623362572143,0.0673689246718564,0.959929566083448,0.0589995415431186,0.400352014689832,0.283091624448876,0.0801408678331038,0.0824721597285991,0.225917646379042,0.603450018062219,0.14851844320797,0.29703688641594,0.935438593923041,0.683900063577655,0.829367664441262,0.200338483918158,0.475838152811508,0.0644870494266026,0.112553724790093,0.0562768623950464,0.0562768623950465,0.0626826758078307,0.990334273638324,0.333106060606061,"img_2classes_row3_col3+img_2classes_row3_col5"
"522",0.567698078026624,0.814343434343434,NA,0.407171717171717,0.407171717171717,0.203585858585859,0.578709353240973,1.37365820412336,1.21325751403191,0.990368277623388,0.592828282828283,0.407171717171717,1.60235432641642,0.407171717171717,0.703585858585859,0.72798313073679,0.578709353240973,0.421290646759027,0.423472852259973,0.785908339605692,0.755034711343926,0.567845261228901,0.432154738771099,0.275636090791492,0.876034317404771,0.190940708417155,0.704175212841888,0.497927068143979,0.247931365190459,0.322281107795123,0.708277776486715,2.7286745282859,0.428183320788617,0.856366641577234,1.37313259492744,0.828592962475377,3.43695230477262,0.60115363817316,1.52070703868964,0.199083542125698,0.338773849734062,0.169386924867031,0.169386924867031,0.21078983480538,5.0323391908731,0.610757575757576,"img_2classes_row3_col3+img_2classes_row3_col6"
"523",0.142857889863512,0.244949494949495,NA,0.122474747474747,0.122474747474747,0.0612373737373737,0.21822272215973,0.279136690647482,2.41958761177611,0.339594741642277,0.877525252525253,0.122474747474747,2.75844943263762,0.122474747474747,0.561237373737374,3.58247422680412,0.21822272215973,0.78177727784027,0.849076276655443,0.94687922572139,0.996282068539602,0.976528192168102,0.023471807831898,0.011875270954851,0.966876608538796,0.0485963081922554,0.363996656364885,0.25738450404484,0.0662467829224082,0.0204083766962555,1.13996166617807,0.126195115163296,0.106241548557219,0.212483097114439,3.72115303614717,1.36402951510353,1.26615678134136,0.281134837778893,0.421966466863838,0.0315011381794763,0.0878414712213827,0.0439207356106913,0.0439207356106912,0.061570881105268,2.28693154569711,0.183712121212121,"img_2classes_row3_col3+img_2classes_row4_col1"
"524",0.0827869137882442,0.142929292929293,NA,0.0714646464646465,0.0714646464646464,0.0357323232323232,0.133396181946736,0.153929834103889,1.11373477691557,0.201446798182944,0.928535353535353,0.0714646464646466,1.65547191139311,0.0714646464646464,0.535732323232323,6.49646643109541,0.133396181946736,0.866603818053264,0.807721397051321,0.985979449952198,0.998659388116937,0.991586198318892,0.00841380168110806,0.00422467362357202,0.992773374085346,0.0104636715928842,0.170019127331651,0.12022167786763,0.0144532518293083,0.00685367309458218,0.0839423402503928,0.0431108381988656,0.0280411000956046,0.0560822001912091,0.77882195596749,0.624028026601165,0.127053178449258,0.0467767180644347,0.0842874108709841,0.00920882198433046,0.020637641451773,0.0103188207258865,0.0103188207258865,0.0107530319918595,0.135334506888357,0.10719696969697,"img_2classes_row3_col3+img_2classes_row4_col2"
"525",0.0276290554974811,0.0552525252525252,NA,0.014090909090909,0.0276262626262626,0.0138131313131313,0.0537671401189364,0.056822313405703,0.548235381364737,0.0791669137904647,0.972373737373737,0.0276262626262626,0.919018781216431,0.0276262626262626,0.513813131313131,17.5987202925046,0.0537671401189364,0.946232859881064,0.76147056167738,0.996226175192692,0.999629423885493,0.998998516490464,0.00100148350953566,0.0005009926226926,0.998093251351556,0.00275348275412172,0.0873326662467953,0.0617535205222105,0.00381349729688703,0.000763364707682888,0.0183046594704044,0.0131866654745788,0.00754764961461524,0.0150952992292305,0.214414147976085,0.327424913511545,0.0314913249449832,0.0116443609453499,0.0220846530251118,0.00259314642253349,0.00548245125331675,0.00274122562665837,0.00274122562665838,0.0027799376296196,0.0321656333929758,0.0346717171717171,"img_2classes_row3_col3+img_2classes_row4_col3"
"526",0.141992805057485,0.210808080808081,NA,0.10540404040404,0.10540404040404,0.0527020202020202,0.190706812262987,0.235646135606617,0.667218476593016,0.290493423533727,0.89459595959596,0.10540404040404,1.01702625645083,0.10540404040404,0.55270202020202,4.24365117393388,0.190706812262987,0.809293187737013,0.67390120650954,0.972572165864429,0.989819282991201,0.970950833069422,0.029049166930578,0.0147386563090155,0.985561937121302,0.0209815553589227,0.240316981328394,0.169929767131589,0.0288761257573958,0.020161956688093,0.0798993788027924,0.191911081602743,0.0548556682711415,0.109711336542283,0.453112693091911,0.475979355167801,0.271810460405536,0.0726608335865205,0.169699200260445,0.0232986638757463,0.0409299804225037,0.0204649902112518,0.0204649902112519,0.0219598098538594,0.303069548976417,0.158106060606061,"img_2classes_row3_col3+img_2classes_row4_col4"
"527",0.284396004523696,0.428181818181818,NA,0.214090909090909,0.214090909090909,0.107045454545455,0.352676900037439,0.544823597455176,1.20260081999417,0.566191747288524,0.785909090909091,0.214090909090909,1.72322713264516,0.214090909090909,0.607045454545454,1.83545647558386,0.352676900037439,0.647323099962561,0.601245324456688,0.917709057523432,0.950501565757258,0.881428008086962,0.118571991913038,0.063022338034397,0.95446907738266,0.0672296365240919,0.42675952299786,0.301764552647723,0.0910618452346803,0.080881087389042,0.233561250203424,0.793079291981802,0.164581884953137,0.329163769906273,1.03399571142866,0.719025629386275,1.02664054218523,0.219423177004942,0.546105358741214,0.0747878689335396,0.126731750328423,0.0633658751642113,0.0633658751642113,0.0731604645210924,1.29475683820711,0.321136363636364,"img_2classes_row3_col3+img_2classes_row4_col5"
"528",0.564560259542259,0.81010101010101,NA,0.405050505050505,0.405050505050505,0.202525252525253,0.576563623292595,1.3616298811545,1.23033772516063,0.986077828968952,0.594949494949495,0.405050505050505,1.63461554193427,0.405050505050505,0.702525252525253,0.734413965087282,0.576563623292595,0.423436376707405,0.435220209672482,0.786184418036825,0.758175754882916,0.57725456286841,0.42274543713159,0.268026130393804,0.875525366124308,0.191779117197566,0.705619256754497,0.498948161386916,0.248949267751384,0.318728286654423,0.68351672276103,2.83956288051486,0.42763116392635,0.855262327852701,1.37785318137322,0.830016018331339,3.52307960327589,0.595906552839809,1.53076222534517,0.201339883590684,0.339449510862181,0.169724755431091,0.169724755431091,0.212965800905201,5.22295490588858,0.607575757575758,"img_2classes_row3_col3+img_2classes_row4_col6"
"529",0.145395203067338,0.25,NA,0.125,0.125,0.0625,0.222222222222222,0.285714285714286,2.54493574261062,0.346403272139531,0.875,0.125,2.84037951427425,0.125,0.5625,3.5,0.222222222222222,0.777777777777778,0.851188289460259,0.944125026821226,0.996216233408526,0.975766267099761,0.0242337329002391,0.0122654857023203,0.964841102624339,0.0516367269432991,0.375014119071062,0.265175026635847,0.0703177947513225,0.0211397650749924,1.20614715848236,0.13124656488322,0.111749946357548,0.223499892715095,4.10059769473698,1.43188646455244,1.33739372336558,0.300577447730771,0.44882419356808,0.0329852223385579,0.0929683939884824,0.0464841969942412,0.0464841969942412,0.0657218513977786,2.34923443106926,0.1875,"img_2classes_row3_col3+img_2classes_row5_col1"
"530",0.0860115912372309,0.148888888888889,NA,0.0744444444444444,0.0744444444444444,0.0372222222222222,0.138572905894519,0.160864345738295,1.21864841834966,0.209674631977753,0.925555555555556,0.0744444444444444,1.75654331666025,0.0744444444444444,0.537222222222222,6.21641791044776,0.138572905894519,0.861427094105481,0.810223237424753,0.984050069166731,0.998583711807459,0.990951808069083,0.00904819193091733,0.0045446564272658,0.991690445738359,0.0120382384812422,0.182313513066264,0.128915121391098,0.0166191085232814,0.00739799382716049,0.103790659704598,0.0476196405234486,0.0318998616665377,0.0637997233330755,0.963326050973727,0.694019470538733,0.151410300228047,0.0548687712713219,0.0973022983502284,0.0103568491101449,0.023641294852747,0.0118206474263735,0.0118206474263736,0.0125049271611837,0.165304761393217,0.111666666666667,"img_2classes_row3_col3+img_2classes_row5_col2"
"531",0.0317951455810819,0.0635353535353536,NA,0.0168181818181818,0.0317676767676768,0.0158838383838384,0.0615791277106075,0.0656199467946378,0.642514428749244,0.0909405637617473,0.968232323232323,0.0317676767676768,1.04559421759157,0.0317676767676768,0.515883838383838,15.2392686804451,0.0615791277106075,0.938420872289393,0.763750158147128,0.994943156448905,0.999523764268885,0.998678108370712,0.0013218916292882,0.0006613829529386,0.997433224530531,0.00370783486899399,0.101326708610695,0.0716488027739355,0.00513355093893845,0.00101093128252219,0.0258408790915691,0.0171561249129945,0.0101136871021905,0.0202273742043809,0.298966205296297,0.386630447130265,0.0429970040045636,0.0159005944724451,0.0297762968873094,0.00343700021962714,0.00736874794957216,0.00368437397478608,0.00368437397478602,0.00375970024704121,0.0443360333850805,0.0401767676767677,"img_2classes_row3_col3+img_2classes_row5_col3"
"532",0.141236193053849,0.214545454545455,NA,0.107272727272727,0.107272727272727,0.0536363636363637,0.19376026272578,0.240325865580448,0.756498124531001,0.296025710641666,0.892727272727273,0.107272727272727,1.16223863826059,0.107272727272727,0.553636363636364,4.16101694915254,0.19376026272578,0.80623973727422,0.676981871747781,0.971566019224845,0.989597272478896,0.971377791791175,0.0286222082088251,0.014518885384632,0.985021879777351,0.0217723241298212,0.244770261450604,0.173078711704526,0.0299562404452985,0.0199476622283441,0.0831826894845302,0.199493604382356,0.0568679615503104,0.113735923100621,0.494184699447182,0.497083845768087,0.282676293866887,0.0754236791157965,0.176094739030165,0.0241544463290448,0.0424503064380887,0.0212251532190444,0.0212251532190444,0.0227985315384968,0.3157339257303,0.160909090909091,"img_2classes_row3_col3+img_2classes_row5_col4"
"533",0.282261108341759,0.408686868686869,NA,0.204343434343434,0.204343434343434,0.102171717171717,0.339344124800805,0.513647327662816,0.886930285727093,0.538798077195502,0.795656565656566,0.204343434343434,1.24893945083812,0.204343434343434,0.602171717171717,1.94686109738013,0.339344124800805,0.660655875199195,0.594069115396388,0.923590038424669,0.953152775699772,0.881747736181546,0.118252263818454,0.0628417197187188,0.957871176421471,0.0620964531586591,0.410506144063782,0.290271678186242,0.0842576471570572,0.0796713332823182,0.215117574016641,0.7217540957952,0.152819923150662,0.305639846301324,0.828260387209011,0.643529481534844,0.936871669811842,0.203138109032703,0.504520426575074,0.0692542136608006,0.117419601890947,0.0587098009454735,0.0587098009454737,0.067420305698295,1.17021919165384,0.306515151515152,"img_2classes_row3_col3+img_2classes_row5_col5"
"534",0.566292670835439,0.823131313131313,NA,0.411565656565657,0.411565656565657,0.205782828282828,0.583133564707145,1.39884988413012,1.41340561662293,1.00385688019106,0.588434343434343,0.411565656565657,1.92065282441661,0.411565656565657,0.705782828282828,0.714872990550988,0.583133564707145,0.416866435292855,0.439117297979798,0.783107016001845,0.756617722143903,0.577934442206511,0.422065557793489,0.267479780213994,0.873480433349334,0.195152708890209,0.711391781371324,0.503029952688041,0.253039133301333,0.320687389041935,0.686889426754944,2.92668225861206,0.433785967996309,0.867571935992618,1.47768877731817,0.859560578818668,3.613571685367,0.603393856976307,1.55751555380135,0.205016978379905,0.344741771548098,0.172370885774049,0.172370885774049,0.21700800267629,5.38961880206812,0.617348484848485,"img_2classes_row3_col3+img_2classes_row5_col6"
"535",0.147157695026075,0.253838383838384,NA,0.126919191919192,0.126919191919192,0.063459595959596,0.225249854345001,0.29073870538555,2.69021321904327,0.351604982511321,0.873080808080808,0.126919191919192,2.92000100461772,0.126919191919192,0.563459595959596,3.43951452447274,0.225249854345001,0.774750145654999,0.852834360014284,0.941145229023679,0.996197335304465,0.975236545340597,0.0247634546594034,0.012536956506712,0.960403160491015,0.058287943695947,0.397979092460822,0.281413715049516,0.0791936790179701,0.0216553872053872,2.37891073165617,0.135671438867362,0.117709541952643,0.235419083905286,4.63235274649209,1.52189893660717,2.51458217052353,0.374817139879407,0.533483873089893,0.0344629280506176,0.101265752890887,0.0506328764454433,0.0506328764454434,0.0827380918270299,6.42562189849896,0.190378787878788,"img_2classes_row3_col3+img_2classes_row6_col1"
"536",0.0980834087183435,0.168181818181818,NA,0.0840909090909091,0.0840909090909091,0.0420454545454545,0.155136268343816,0.183622828784119,1.77999634145151,0.236002593639251,0.915909090909091,0.0840909090909091,2.12314625687196,0.0840909090909091,0.542045454545454,5.44594594594595,0.155136268343816,0.844863731656184,0.818415634884196,0.970175625329611,0.998162818865625,0.988381718690282,0.0116182813097175,0.00584308395139055,0.981918932755857,0.02632417435848,0.268931718056034,0.190163441513571,0.0361621344882856,0.00962035506580961,0.515789272413368,0.0721356148456934,0.059648749340779,0.119297498681558,2.53980491583372,1.12689948882625,0.587924887259061,0.147677627812948,0.226382463531208,0.0178192069337351,0.0485497540224816,0.0242748770112408,0.0242748770112409,0.0323207388715609,0.939377114362184,0.126136363636364,"img_2classes_row3_col3+img_2classes_row6_col2"
"537",0.0649006504523636,0.12979797979798,NA,0.0327777777777778,0.0648989898989899,0.032449494949495,0.121887597818354,0.13880637321091,1.70131731718069,0.184284694354628,0.93510101010101,0.0648989898989899,2.07755326899261,0.0648989898989899,0.532449494949495,7.20428015564202,0.121887597818354,0.878112402181646,0.777299173553719,0.972427387299099,0.99803053089231,0.99461032156323,0.00538967843677018,0.00270212100002863,0.983869609871463,0.0234609639329997,0.254010945658154,0.179612862170489,0.0322607802570748,0.00421209442913988,0.377964536909316,0.0730834263522122,0.0551452254018024,0.110290450803605,2.26503314940531,1.06419762013578,0.451047963261528,0.124914302270038,0.198376661208315,0.016923620099702,0.0439437572681318,0.0219718786340659,0.0219718786340659,0.0276222866680128,0.654574987393462,0.0812878787878788,"img_2classes_row3_col3+img_2classes_row6_col3"
"538",0.157110862384743,0.268484848484848,NA,0.134242424242424,0.134242424242424,0.0671212121212121,0.236708522575474,0.310115505775289,2.18886745861138,0.370761270833064,0.865757575757576,0.134242424242424,2.55633991563582,0.134242424242424,0.567121212121212,3.22460496613995,0.236708522575474,0.763291477424526,0.698623463167024,0.935812241460457,0.9840906405077,0.965873670086503,0.0341263299134972,0.0173593707636338,0.962821188392046,0.0546602039559515,0.385636158097002,0.272685942461117,0.0743576232159079,0.0246838230792776,0.698277715198009,0.358554970977928,0.128375517079087,0.256751034158174,3.19731229057107,1.26437974726169,1.05683268617594,0.246832558982247,0.456709125515854,0.0484164379965978,0.101554557463504,0.050777278731752,0.0507772787317521,0.0634000026472116,1.60112799049449,0.201363636363636,"img_2classes_row3_col3+img_2classes_row6_col4"
"539",0.291080214119637,0.467171717171717,NA,0.233585858585859,0.233585858585859,0.116792929292929,0.37871033776868,0.609555189456343,2.29674555606609,0.620125708156436,0.766414141414141,0.233585858585859,2.72197325141435,0.233585858585859,0.616792929292929,1.64054054054054,0.37871033776868,0.62128966223132,0.617303304509744,0.889135988375028,0.944588624865382,0.879310612227107,0.120689387772893,0.0642200320626446,0.936467031861005,0.0946998893222431,0.504114939826207,0.356463092448559,0.12706593627799,0.0847276910519335,0.66322282479945,0.974150838656736,0.221728023249943,0.443456046499887,3.23557811622456,1.27192336959122,1.63737366345619,0.352450367167923,0.773798201384021,0.0951094912606709,0.174500655465564,0.0872503277327822,0.0872503277327822,0.106199222613223,2.25994320166806,0.350378787878788,"img_2classes_row3_col3+img_2classes_row6_col5"
"540",0.571391111468384,0.867272727272727,NA,0.433636363636364,0.433636363636364,0.216818181818182,0.604946100190235,1.53130016051364,2.50541307962804,1.06447625717327,0.566363636363636,0.433636363636364,2.98795855539002,0.433636363636364,0.716818181818182,0.653039832285115,0.604946100190235,0.395053899809765,0.455568626925824,0.757485222131941,0.75319878099744,0.582526541463442,0.417473458536558,0.263801868466925,0.856782559536768,0.222998981659491,0.756881603589973,0.535196114453818,0.286434880926464,0.326487802265075,0.999459741284602,3.25922385866155,0.485029555736117,0.970059111472234,3.47566083887763,1.31826796192535,4.25868359994615,0.713630695791158,1.7723215895075,0.225856624887697,0.388444773904079,0.194222386952039,0.194222386952039,0.248858010424835,6.48913899448258,0.650454545454546,"img_2classes_row3_col3+img_2classes_row6_col6"
"541",0.285876741669212,0.476868686868687,NA,0.238434343434343,0.238434343434343,0.119217171717172,0.385057705640064,0.626168844087804,2.57511231288545,0.635918706331544,0.761565656565657,0.238434343434343,2.91700211503277,0.238434343434343,0.619217171717172,1.59701334463037,0.385057705640064,0.614942294359936,0.729453790429548,0.878285971285452,0.977825438645472,0.899250990206087,0.100749009793913,0.053046706471892,0.909340263573015,0.137107861288336,0.602195106014603,0.425816243060278,0.18131947285397,0.0817255114274054,29.208061874352,0.298868245311274,0.243428057429097,0.486856114858194,4.09176940032296,1.43034425931713,29.5069301196633,1.09946463766382,1.43964468328173,0.0724050927113348,0.216992782792842,0.108496391396421,0.108496391396421,0.251414779424011,206.72312844055,0.357651515151515,"img_2classes_row3_col4+img_2classes_row1_col1"
"542",0.215610369877741,0.335252525252525,NA,0.167626262626263,0.167626262626263,0.0838131313131313,0.287123145464769,0.402766822401553,1.32673882912781,0.453190986357522,0.832373737373737,0.167626262626263,1.71435895232575,0.167626262626263,0.583813131313131,2.48282615245556,0.287123145464769,0.712876854535231,0.681696676359555,0.930169934682589,0.983024700386571,0.936159268577197,0.0638407314228028,0.0329728718390595,0.95496047642261,0.0664870702720174,0.42445034375008,0.300131716342642,0.0900790471547804,0.0464878315988164,1.90087222159284,0.172537471547332,0.139660130634821,0.279320261269643,1.67245878932791,0.914455791530653,2.07340969314017,0.398036532774828,0.58682095121399,0.0417774104174805,0.117563031613529,0.0587815158067646,0.0587815158067648,0.0879237219967328,4.1726278470025,0.251439393939394,"img_2classes_row3_col4+img_2classes_row1_col2"
"543",0.145765918652153,0.233232323232323,NA,0.116616161616162,0.116616161616162,0.0583080808080808,0.208874214120946,0.264021496769767,0.98840757772291,0.322134117009497,0.883383838383838,0.116616161616162,1.35614943573734,0.116616161616162,0.558308080808081,3.78757037678649,0.208874214120946,0.791125785879054,0.62614093714927,0.955617410429927,0.987489724130255,0.967179369977395,0.0328206300226054,0.016684106453893,0.974612077716694,0.0370999938900558,0.318671757664881,0.225334960817473,0.0507758445666125,0.0212477030405061,0.530530681169073,0.113724109002855,0.0887651791401455,0.177530358280291,1.01380205414119,0.711969821741481,0.644254790171928,0.192268071847701,0.308803014848677,0.027100836775807,0.0697923302610011,0.0348961651305005,0.0348961651305005,0.0423045885816686,0.875182676389203,0.174924242424242,"img_2classes_row3_col4+img_2classes_row1_col3"
"544",0.134851681572218,0.26969696969697,NA,0.0680808080808081,0.134848484848485,0.0674242424242424,0.237650200267023,0.311733800350263,1.10066085848064,0.376534182426013,0.865151515151515,0.134848484848485,1.64754307529269,0.134848484848485,0.567424242424242,3.20786516853933,0.237650200267023,0.762349799732977,0.526689767625753,0.962807311868725,0.986136690876439,0.966625401094784,0.0333745989052158,0.0169704911197818,0.980805493610195,0.0279610351266241,0.27708847965807,0.195931142954892,0.0383890127796104,0.0181849760228548,0.141366999051253,0.197230062789101,0.0743853762625494,0.148770752525099,0.748987120377073,0.61195878961621,0.338597061840355,0.105725776406469,0.223965112591322,0.0288808104531322,0.0547925659893835,0.0273962829946918,0.0273962829946919,0.0285949951531387,0.361344357727338,0.168888888888889,"img_2classes_row3_col4+img_2classes_row1_col4"
"545",0.247193676708596,0.407070707070707,NA,0.200959595959596,0.203535353535354,0.101767676767677,0.338229122954259,0.511097019657578,1.10674686604238,0.547538956985136,0.796464646464646,0.203535353535354,1.56864492538882,0.203535353535354,0.601767676767677,1.95657568238213,0.338229122954259,0.661770877045741,0.440357013314968,0.936372748815812,0.960418896376102,0.878146804631154,0.121853195368846,0.06487948389784,0.966641180783002,0.0489476372147516,0.365287936931941,0.25829757729022,0.0667176384339972,0.0611047138047138,0.204884615903084,0.416259160434241,0.127254502368376,0.254509004736751,0.93491844450931,0.683709896267894,0.621143776337326,0.173076692268354,0.391559266551616,0.0525736300771795,0.094695147374983,0.0473475736874915,0.0473475736874916,0.0505422429504126,0.688359152305199,0.304015151515152,"img_2classes_row3_col4+img_2classes_row1_col5"
"546",0.494883205208326,0.855050505050505,NA,0.427525252525253,0.427525252525253,0.213762626262626,0.598973996108261,1.49360388178209,1.83523262674656,1.08946977316022,0.572474747474747,0.427525252525253,2.50318471972914,0.427525252525253,0.713762626262626,0.669521559362079,0.598973996108261,0.401026003891739,0.299985734873992,0.813805508446497,0.764013742813652,0.550538485193078,0.449461514806922,0.289874465612476,0.901603941717577,0.149434272052506,0.6273629197918,0.443612574849774,0.196792116564846,0.244909386797266,0.850834132074809,1.02565216512268,0.372388983107006,0.744777966214011,1.723810989347,0.928388654968112,1.87648629719749,0.56214803512783,1.15818827511548,0.142887240077507,0.278558075291687,0.139279037645844,0.139279037645844,0.150268031133026,2.11084650228393,0.641287878787879,"img_2classes_row3_col4+img_2classes_row1_col6"
"547",0.286620117447004,0.479292929292929,NA,0.239646464646465,0.239646464646465,0.119823232323232,0.386636789570177,0.630355363666556,2.62650038267908,0.639161437217388,0.760353535353535,0.239646464646465,2.95445401891707,0.239646464646465,0.619823232323232,1.58640674394099,0.386636789570177,0.613363210429823,0.730410010458117,0.877550510908249,0.977920041383403,0.898898567129802,0.101101432870198,0.0532421450098903,0.913963965559917,0.129790808961592,0.586637995496654,0.414815704717367,0.172072068880166,0.0821510917253342,9.81594470560467,0.301305445387832,0.244898978183502,0.489797956367005,4.22342694309694,1.45317358617216,10.1172501509925,0.892581726332644,1.2307923365757,0.0729214190110325,0.214064943060257,0.107032471530128,0.107032471530128,0.200665612613796,39.4281089103359,0.359469696969697,"img_2classes_row3_col4+img_2classes_row2_col1"
"548",0.2213269730906,0.362424242424242,NA,0.181212121212121,0.181212121212121,0.0906060606060606,0.306824012314007,0.442635085122132,1.56531765004521,0.49083130560187,0.818787878787879,0.181212121212121,2.11182869252875,0.181212121212121,0.590606060606061,2.25919732441472,0.306824012314007,0.693175987685993,0.692219167686971,0.936004970673027,0.984361909203215,0.933910804091866,0.066089195908134,0.034173859398427,0.963993475976281,0.0529047121339048,0.379507702286628,0.2683524697994,0.072013048047438,0.0489856290174472,0.707984334146736,0.17720863635029,0.127990058653945,0.255980117307891,1.59646147128395,0.893437594710438,0.885192970497026,0.265235252794918,0.435715340265938,0.0400857681205193,0.0995199633981582,0.0497599816990791,0.0497599816990792,0.0591688533674056,1.19512661836472,0.271818181818182,"img_2classes_row3_col4+img_2classes_row2_col2"
"549",0.14260942810627,0.217676767676768,NA,0.108838383838384,0.108838383838384,0.0544191919191919,0.196310635390572,0.244261830546897,0.702919930123965,0.300287681275035,0.891161616161616,0.108838383838384,1.0723971810414,0.108838383838384,0.554419191919192,4.09396751740139,0.196310635390572,0.803689364609428,0.645026895214774,0.974150117887278,0.991334279681658,0.969434116567723,0.0305658834322771,0.0155201350353097,0.986408769580795,0.0197424689356574,0.233162865132547,0.164871043056109,0.0271824608384092,0.0203374489847975,0.178306803437695,0.0769329430367057,0.0516997642254452,0.10339952845089,0.476496534696576,0.488106819608463,0.255239746474401,0.090828145439916,0.159691106403215,0.016726569135117,0.0385436470059615,0.0192718235029808,0.0192718235029807,0.0206509530978232,0.284343185747679,0.163257575757576,"img_2classes_row3_col4+img_2classes_row2_col3"
"550",0.0466165036046858,0.0932323232323233,NA,0.0234343434343435,0.0466161616161617,0.0233080808080808,0.0890797664430826,0.097790962547015,0.442499825060827,0.132962191764598,0.953383838383838,0.0466161616161617,0.772322135509321,0.0466161616161617,0.523308080808081,10.2258938244854,0.0890797664430826,0.910920233556917,0.560234511784512,0.994847644094168,0.998520179495764,0.996136079297398,0.00386392070260244,0.00193570004704449,0.997408515129474,0.00374357517827408,0.101813257889652,0.0719928450684675,0.00518296974105234,0.00217309840832568,0.018735718342084,0.0234764527242389,0.0103047118116633,0.0206094236233267,0.130501293748787,0.255442061678169,0.0422121710663229,0.014422084229351,0.0299693214169367,0.00387060122656513,0.00746264128287183,0.00373132064143591,0.003731320641436,0.00376100971279836,0.0427192296788038,0.0583333333333334,"img_2classes_row3_col4+img_2classes_row2_col4"
